actual,predicted
0.3437666666666666,1.2171949076569544
0.3361333333333333,0.7825684200515731
0.3371333333333333,0.6008835392527455
0.3381666666666666,0.5023986501576945
0.3848,0.4763902576213266
0.3416333333333333,0.4763902576213266
0.3218,0.4763902576213266
0.3137,0.4763902576213266
1.28,0.9901034473946557
0.4032666666666667,1.9818657362381318
0.3548666666666667,1.7877362122019613
0.3700333333333334,1.4102077815561442
0.3516,1.314497001762664
0.3640666666666667,1.251674923164807
0.3865999999999999,1.251674923164807
0.3859333333333333,1.0609124599539443
0.3171666666666667,0.9662207764083396
0.3257333333333333,1.2316945387685911
1.2828000000000002,1.2496732283078325
0.3858333333333333,1.1673795541804126
0.6367666666666667,1.613439944573685
0.4886333333333333,2.4477936272973744
0.4840333333333333,2.647613439336946
0.4834333333333333,2.4821186205989574
0.4992666666666666,1.707202240889966
0.5440666666666666,1.032354264825903
0.5011333333333333,0.6015042481544952
0.4855666666666666,0.5030193590594444
1.3871,0.47701096652307634
0.5762333333333333,0.47701096652307634
0.5479333333333333,0.47701096652307634
0.5155,0.47701096652307634
0.4806,0.9907241562964056
0.4679999999999999,1.9765938492756183
0.3695333333333333,1.8253990663250284
0.3592666666666667,1.4579375883831205
0.5250333333333334,1.4062942422475224
0.5063666666666667,1.4013832300425875
1.4802,1.4013832300425875
2.010933333333333,1.229876034044323
2.0591666666666666,1.1917513026962538
0.6654666666666667,1.1910960206828538
0.4033666666666667,1.2090747102220951
0.3437,1.2672686708319754
0.3056666666666666,1.62921434690465
1.6201666666666668,2.252128254795411
0.9943,2.3238849960311136
0.8813333333333333,2.225143987281424
0.9209666666666666,1.5629050673234879
0.4879,1.033730716515546
0.4579,0.6890584456472103
0.3701666666666667,0.6555778780394543
0.3031666666666667,0.6004768595581527
0.3353,0.5720127170957003
0.2996,0.5631491150934024
0.2946333333333333,0.5631491150934024
0.6253333333333333,0.725022619149389
0.8212666666666667,1.2695725523259673
0.3238333333333333,1.5614007428360182
0.6305,1.605881827754295
1.2609666666666668,1.631290791208867
1.1401,1.6742222032978236
0.3387666666666666,1.6742222032978236
0.3100333333333333,1.6975304027912737
0.3309333333333333,1.6815257559389722
0.3188333333333333,1.5858429372262695
1.0034666666666667,1.5858429372262695
1.066733333333333,1.6241803765171732
0.4813,2.3533234957978855
0.4736,2.6069013032435757
0.4772999999999999,2.659540985578004
0.5066666666666667,2.6482419104675974
0.5698666666666666,1.7642414462272988
0.5049333333333333,1.5619895095943146
0.4964666666666666,1.188465697800816
1.1485666666666667,0.927854680288687
0.6100666666666666,0.6947125541347879
0.5323333333333333,0.6518331096910964
0.5288999999999999,0.6368371827043875
0.4928,0.6368371827043875
0.4938666666666667,0.7769037402638627
0.4886,0.9009106310828354
0.5188666666666667,1.1682818594476636
0.5252666666666667,1.5618812135260327
0.4375666666666667,1.6392352354132842
1.0612333333333333,1.6944375633556592
0.3059,1.6944375633556592
0.2935333333333333,1.7177457628491093
0.3666,1.7017411159968079
1.0190333333333337,1.5745556890101735
0.7693333333333334,1.5429793326438968
2.4348666666666663,1.6443957365750088
2.575333333333333,2.372242711000867
1.5285000000000002,2.6563648337731443
2.1405000000000003,2.7567545827581617
2.2098,2.745455507647755
1.1494333333333333,1.6851224190048635
0.7471666666666666,0.8946586657125823
0.7091999999999999,0.6039632259282259
1.0575666666666668,0.4973483961545931
0.359,0.47134000361822526
0.3660333333333333,0.47134000361822526
0.3475,0.47134000361822526
0.4058333333333334,0.47134000361822526
1.0259666666666667,0.9873795425635956
2.9262333333333337,2.023446857597888
3.4103,1.88577762973569
3.518333333333333,1.4805724892131393
2.1521,1.4058250894187765
1.8522333333333332,1.3411593263312807
3.042466666666667,1.3225527296286321
2.3847,1.2157693047280007
2.026333333333333,1.139881577804422
3.969,1.024626724902011
2.0823,1.024626724902011
1.5710000000000002,1.0456047671487092
1.9182,1.4064292793875377
1.7293333333333334,2.194763471494982
2.4488666666666665,2.4879248329828725
1.4269333333333334,2.36397982776105
1.5056,1.5546233526636004
0.3832666666666666,0.8695238256425525
0.3764333333333333,0.5674641779103732
0.3598666666666666,0.4710381313397195
0.4173666666666667,0.4450297388033518
0.3937333333333333,0.4450297388033518
0.3563,0.4450297388033518
0.3385999999999999,0.4450297388033518
1.043,0.9684057399050923
2.7051333333333334,1.9785666421460488
2.2661333333333333,1.8367028530499219
1.5600333333333334,1.4589575835648645
1.5031333333333334,1.4131392589637195
1.6102,1.4130455990664328
1.6400333333333337,1.4130455990664328
2.1889666666666665,1.2512244761884788
0.7654666666666666,1.2074592491203262
0.4824666666666666,1.080467363300131
0.8643666666666667,1.080467363300131
0.5411,1.101445405546829
0.9225,1.4636141786052963
1.8510333333333333,2.0965312879670814
2.746666666666667,2.334821093273717
2.379566666666667,2.334821093273717
1.5587666666666666,1.5599047135647268
0.4643333333333333,0.8558129117617082
1.1348666666666667,0.5561062129805655
0.3458666666666666,0.45968016640991183
0.348,0.4336717738735441
0.3267666666666667,0.4336717738735441
0.3226,0.4336717738735441
0.3877666666666667,0.4336717738735441
0.9798333333333332,0.9570477749752846
2.568033333333333,1.9991131918929863
2.0532,1.8809566923733148
1.9632333333333332,1.5094576542112619
1.4259,1.463639329610117
1.4626,1.4635456697128302
1.7757333333333334,1.4635456697128302
1.5464666666666669,1.3017245468348762
1.7727,1.2579593197667236
1.788433333333333,1.1309674339465283
1.7697333333333334,1.1309674339465283
1.769,1.1519454761932264
1.5340666666666667,1.5141142492516937
1.086,2.147031358613479
1.0920333333333334,2.3853211639201146
1.3783666666666667,2.3853211639201146
0.9789333333333332,1.6104047842111242
0.5670666666666667,0.9833794098027592
0.7140000000000001,0.6862783122371955
0.8372666666666667,0.5898522656665417
0.3254666666666666,0.5638438731301738
0.3884999999999999,0.5638438731301738
0.3204666666666667,0.5638438731301738
0.3272666666666666,0.5638438731301738
0.9236666666666667,1.0879609582804568
2.0521000000000003,2.077212410473792
1.903233333333333,1.9020454379274738
1.4354,1.5911024388085104
1.4897333333333334,1.4953916590150302
1.375033333333333,1.4325695804171732
1.3797666666666666,1.4325695804171732
1.4112,1.2418071172063105
1.4503,1.1323883911886723
0.3973333333333333,1.0242211999215023
0.2986,0.9100169429613172
0.3021,0.9682109035711979
1.4762,1.41427129396447
2.4903666666666666,2.248624976688159
3.4857333333333336,2.448444788727731
3.946366666666667,2.381690978739432
2.0787,1.606774599030441
1.7093666666666667,0.9336109557813878
1.3978,0.5970480731610657
0.3559,0.5006220265904119
0.3019333333333333,0.47461363405404416
0.2982666666666667,0.47461363405404416
0.3071666666666666,0.47461363405404416
0.3130333333333333,0.47461363405404416
0.3730666666666666,0.9987307192043275
2.016766666666667,1.9641314816895579
2.374,1.8428940442672785
1.9429,1.4754325663253707
1.3723999999999998,1.4237892201897726
1.4427,1.4188782079848377
1.4186666666666667,1.4188782079848377
1.4136333333333333,1.2473710119865733
1.5757333333333332,1.1945192381664709
1.2898666666666665,1.067008248130496
1.0065666666666666,1.067008248130496
0.6683333333333333,1.1252022087403764
1.1187333333333334,1.487147884813051
2.9231666666666665,2.110061792703812
0.9018333333333334,2.1818185339395146
0.7996333333333333,2.1818185339395146
0.7276333333333334,1.5195796139815787
1.084,1.04654920752165
0.3447666666666666,0.6549060883645177
0.3101666666666666,0.5584800417938638
0.3087333333333333,0.532471649257496
0.3694333333333333,0.5317569898541851
0.3033666666666666,0.522893387851887
0.3121333333333333,0.522893387851887
0.6093666666666666,0.821138032985662
2.109233333333333,1.4331758930024858
1.6128,1.5909820184226333
1.8924,1.6354631033409102
2.7700666666666667,1.6608720667954822
2.0014,1.6760539958252973
2.3242333333333334,1.6760539958252973
1.719,1.6993621953187474
3.0405666666666664,1.683357548466446
2.125566666666667,1.5876747297537432
0.9097666666666666,1.5876747297537432
2.875266666666666,1.7598191360877067
3.8424,2.4889622553684188
3.420666666666667,2.7655365577708757
2.0950333333333333,2.818176240105304
1.4258,2.845977573113729
1.454,1.9619771088734308
1.5406666666666666,2.0080866604776904
1.516133333333333,1.2295342828166158
0.9950666666666668,1.0537674560816206
0.3297666666666667,0.8497179558726556
0.3325333333333333,0.6979995698349948
0.3968666666666667,0.676875211372894
0.3099333333333333,0.676875211372894
0.3056333333333333,0.8365693390449345
0.3386666666666666,1.057374503045505
0.3276333333333333,1.2146701833770723
0.8662,1.5516309148433254
1.1476333333333335,1.6289849367305769
1.0257333333333334,1.6625662130892023
1.7820333333333334,1.6521459823571099
1.7599333333333331,1.67545418185056
1.0251666666666666,1.6594495349982585
1.040333333333333,1.5322641080116242
0.7776666666666666,1.5006877516453474
1.5238,1.6021041555764595
1.1731333333333334,2.3299511300023177
1.6451333333333331,2.5491152614276493
1.5069666666666668,2.6495050104126667
2.9930666666666665,2.6412996277689893
1.7999,1.6689210254298101
1.1929666666666667,0.9003999288421267
0.4296666666666667,0.5720117305906728
0.3202,0.47558568402001933
0.5629666666666666,0.4495772914836515
0.6747333333333334,0.4495772914836515
0.3063333333333333,0.4495772914836515
0.3878333333333333,0.4495772914836515
0.6480333333333334,0.9450414911984
1.9643333333333333,1.925951508724264
1.4282666666666666,1.8121329705701705
1.4862666666666666,1.4069278300476198
1.5205666666666666,1.3321804302532572
1.5355666666666667,1.267394019754555
1.6847,1.188063563091233
1.4186666666666667,0.9491198034922389
1.4522000000000002,0.87323207656866
1.5034999999999998,0.7579772236662479
1.0247333333333333,0.7579772236662479
0.4724,0.7789552659129463
0.4889333333333333,1.2877112076998338
2.9292333333333334,2.134725605688527
2.7648,2.414651443298658
2.5572666666666666,2.2907064380768354
1.7437,1.4813499629793863
0.5592666666666666,0.8401120000021305
0.3128333333333333,0.5806341666788805
0.4021333333333333,0.4842081201082269
0.3346,0.45819972757185917
0.2996333333333333,0.45819972757185917
0.9006333333333333,0.45819972757185917
0.3387666666666666,0.45819972757185917
1.5128,0.9516198997994578
1.6480666666666666,1.8970005947056408
2.039266666666667,1.7789874953176181
1.6070666666666669,1.4012422258325608
1.4285333333333334,1.3554239012314158
1.486,1.355330241334129
1.3935,1.3134006574420634
0.6030666666666666,1.1145135586301096
0.5227333333333334,1.070748331561957
0.6385666666666666,0.943756445741761
0.7162333333333334,0.943756445741761
0.7192333333333334,0.9647344879884594
1.5573666666666668,1.3269032610469271
1.713666666666667,2.081098618152663
1.4661333333333333,2.3193884234592987
1.6969,2.3193884234592987
1.9267666666666663,1.544472043750309
0.4463333333333333,0.9032340807730531
0.3472333333333333,0.5806341666788805
0.3188333333333333,0.4842081201082269
0.4117,0.45819972757185917
0.3802666666666666,0.45819972757185917
0.3318333333333333,0.45819972757185917
0.3190666666666667,0.45819972757185917
1.0988,0.9516198997994578
2.053033333333333,1.8970005947056408
2.0062333333333333,1.8026947848940735
1.9442333333333333,1.4249495154090162
1.4418666666666666,1.3791311908078712
1.7805333333333333,1.3790375309105845
2.943233333333333,1.3371079470185188
2.515133333333333,1.138220848206565
1.7026666666666666,1.0944556211384124
1.6951,0.9674637353182163
1.4500666666666668,0.9674637353182163
1.270333333333333,0.9884417775649146
2.4340333333333333,1.3291453287314414
1.7009666666666663,2.083340685837178
1.3442,2.3216304911438135
2.2485,2.3216304911438135
1.3505333333333334,1.5681793333267644
0.3971,0.8931047228598276
0.3686,0.581320286766059
0.3888666666666667,0.4848942401954051
0.3170666666666666,0.4588858476590374
0.3347333333333333,0.4588858476590374
0.3001666666666666,0.4588858476590374
0.6350333333333332,0.4588858476590374
1.9907,0.953047103935179
1.7793,1.8775183487937397
1.7546,1.7262020659555264
1.3706333333333334,1.3486736353097093
1.5128333333333333,1.252962855516229
0.5765,1.190140776918372
0.4422666666666667,1.1482111930263064
0.4102333333333333,0.9203827538814444
0.4148666666666666,0.8109640278638062
0.8074666666666667,0.7027968365966359
0.8887333333333333,0.7027968365966359
1.2522666666666666,0.7609907972065166
1.6198666666666666,1.1855859657078476
2.497466666666667,2.095884896557011
3.016966666666667,2.295704708596583
1.9589,2.274283898226761
0.8262,1.520832740409711
0.5804333333333334,0.8476690971606579
0.4798666666666667,0.5802001637718346
0.5263333333333333,0.4837741172011807
0.5513666666666667,0.457765724664813
0.7347333333333333,0.457765724664813
0.903,0.457765724664813
0.5111333333333333,0.457765724664813
0.7307666666666667,0.9519269809409546
1.4206,1.8763982257995153
1.8107333333333333,1.6982220680280953
1.4098,1.3307605900861874
1.4702,1.2791172439505893
1.3697666666666668,1.2742062317456544
1.4409666666666667,1.2677527341184318
1.4527333333333334,1.0922581140135008
1.5994666666666668,1.0394063401933984
1.4221,0.9118953501574237
0.4469,0.9118953501574237
0.5118,0.9771328182685253
0.7758,1.3176132724492586
2.7238666666666664,2.014923455760314
1.8819666666666663,2.231126762308248
1.4046666666666667,2.231126762308248
1.4761333333333333,1.4727336047538733
0.6683666666666668,0.944159919200353
1.1322666666666668,0.614789947932534
0.3903999999999999,0.5286843142242742
0.35,0.5026759216879064
0.3725384615384615,0.5019612622845955
0.996,1.6752202241161906
1.740033333333333,1.6592155772638892
1.8443333333333332,1.5320301502772549
1.3615333333333333,1.500453793910978
0.4169333333333333,1.6089137053433114
0.5179666666666667,2.3818715801655794
2.5237666666666665,2.800996788282163
2.4922,2.9521804709934396
2.499,2.960676303875931
0.693,1.7151153979166178
0.8506666666666667,0.9465943013289351
0.5723333333333334,0.5950047193329939
0.3132333333333333,0.5088990856247346
0.9101333333333332,0.48289069308836696
0.3066,0.48289069308836696
0.3762333333333333,0.48289069308836696
0.3719666666666666,0.48289069308836696
1.4194666666666664,0.9745758417118079
1.8172,1.945862949411327
1.4144666666666663,1.8385393481015453
1.3724333333333334,1.4602543880928973
1.4026666666666665,1.3855069882985347
1.3682666666666667,1.2387841215854916
1.6665,1.1594536649221696
1.5623,0.9243954538852667
1.4723333333333335,0.8485077269616877
1.3941666666666668,0.7990364407907475
1.2397333333333334,0.7990364407907475
0.3116,0.761274423807195
0.7655666666666666,1.0992419077224391
1.4284,2.0169765662460755
2.133666666666667,2.5003451637539356
1.9000666666666668,2.506830105223059
1.1565,1.7189388520175501
0.3006666666666666,1.1210961752203046
0.336,0.5804123660434071
1.0460666666666667,0.49430673233514777
0.3766,0.46829833979878005
0.3726333333333333,0.46829833979878005
0.3324,0.46829833979878005
0.2896333333333333,0.46829833979878005
0.4881666666666666,0.9579394609350712
1.2795333333333334,1.8992758750189114
2.2160333333333333,1.7877577124752004
1.9458666666666664,1.410012442990143
1.6406666666666667,1.364194118388998
1.4788,1.3641004584917114
1.4708333333333334,1.3221708745996457
1.3836666666666666,1.123283775787692
1.6086666666666667,1.0795185487195393
2.227,0.9737492270599706
1.0178333333333334,0.9737492270599706
0.5794333333333334,0.9805482126472628
0.5272666666666667,1.2435525197456143
2.4463,2.0229553140448764
2.495966666666667,2.248372191634696
2.5015,2.248372191634696
1.8261,1.582725529514919
0.4824,0.9663125935130181
0.3018333333333333,0.5804123660434071
0.3469,0.49430673233514777
0.3137666666666667,0.46829833979878005
0.7480333333333333,0.46829833979878005
0.6702666666666667,0.46829833979878005
0.3399,0.46829833979878005
1.3865,0.9579394609350712
1.7335,1.906097152654946
1.7883666666666664,1.8371264540360062
1.748,1.4593811845509488
1.8031333333333333,1.4135628599498038
3.1818666666666666,1.413469200052517
2.1743666666666663,1.3715396161604514
2.583633333333333,1.1726525173484976
3.0535666666666668,1.128887290280345
1.5098666666666667,1.0231179686207768
0.6813,1.0231179686207768
